7.602534178059352499e-01,4.088165491274944191e-02
7.702567522507501874e-01,4.090470775861145686e-02
7.802600866955651249e-01,4.092768135541617613e-02
7.902634211403800624e-01,4.095057512024143087e-02
8.002667555851949999e-01,4.097338839611755490e-02
8.102700900300099374e-01,4.099612031445228760e-02
8.202734244748248749e-01,4.101877036210575117e-02
8.302767589196398124e-01,4.104133780949643928e-02
8.402800933644547499e-01,4.106382207072872131e-02
8.502834278092696874e-01,4.108622241711517437e-02
8.602867622540846249e-01,4.110853819231856388e-02
8.702900966988995624e-01,4.113076874076076334e-02
8.802934311437144999e-01,4.115291347858314464e-02
8.902967655885294374e-01,4.117497175206194515e-02
9.003001000333443749e-01,4.119694276795232701e-02
9.103034344781593123e-01,4.121882587592431285e-02
9.203067689229742498e-01,4.124062056739571241e-02
9.303101033677891873e-01,4.126232612465517702e-02
9.403134378126041248e-01,4.128394204033444120e-02
9.503167722574190623e-01,4.130546745916478107e-02
9.603201067022339998e-01,4.132690187695111511e-02
9.703234411470489373e-01,4.134824451204966583e-02
9.803267755918638748e-01,4.136949486307407026e-02
9.903301100366788123e-01,4.139065215414305943e-02
1.000333444481493750e+00,4.141171582403348206e-02
1.010336778926308687e+00,4.143270015734857453e-02
1.020340113371123625e+00,4.145360462381929290e-02
1.030343447815938562e+00,4.147442876385198235e-02
1.040346782260753500e+00,4.149517211926563587e-02
1.050350116705568437e+00,4.151583430240853023e-02
1.060353451150383375e+00,4.153641472012762487e-02
1.070356785595198312e+00,4.155691298792755367e-02
1.080360120040013250e+00,4.157732865385111581e-02
1.090363454484828187e+00,4.159766126762017013e-02
1.100366788929643125e+00,4.161791038064463488e-02
1.110370123374458062e+00,4.163807555221082923e-02
1.120373457819273000e+00,4.165815641790982654e-02
1.130376792264087937e+00,4.167815247642143311e-02
1.140380126708902875e+00,4.169806329644096254e-02
1.150383461153717812e+00,4.171788837869964267e-02
1.160386795598532750e+00,4.173762704198057810e-02
1.170390130043347687e+00,4.175727790760191266e-02
1.180393464488162625e+00,4.177683957671912696e-02
1.190396798932977562e+00,4.179631072473190267e-02
1.200400133377792500e+00,4.181568982506723986e-02
1.210403467822607437e+00,4.183496923576400517e-02
1.220406802267422375e+00,4.185414752595348342e-02
1.230410136712237312e+00,4.187322327086619861e-02
1.240413471157052250e+00,4.189219505203040095e-02
1.250416805601867187e+00,4.191106145745547573e-02
1.260420140046682125e+00,4.192982108186325135e-02
1.270423474491497062e+00,4.194847245682740977e-02
1.280426808936312000e+00,4.196701433091281491e-02
1.290430143381126937e+00,4.198544524996362243e-02
1.300433477825941875e+00,4.200376376666179606e-02
1.310436812270756812e+00,4.202197811152227208e-02
1.320440146715571750e+00,4.204008686169884851e-02
1.330443481160386687e+00,4.205808874257273289e-02
1.340446815605201625e+00,4.207598263000466438e-02
1.350450150050016562e+00,4.209376712310366336e-02
1.360453484494831500e+00,4.211144104215875511e-02
1.370456818939646437e+00,4.212900321584284180e-02
1.380460153384461375e+00,4.214645219273516902e-02
1.390463487829276312e+00,4.216378696135786308e-02
1.400466822274091250e+00,4.218100615714708707e-02
1.410470156718906187e+00,4.219810847859308683e-02
1.420473491163721125e+00,4.221509264659319138e-02
1.430476825608536062e+00,4.223195760992166231e-02
1.440480160053351000e+00,4.224870203202320956e-02
1.450483494498165937e+00,4.226532480517818102e-02
1.460486828942980875e+00,4.228182475646873051e-02
1.470490163387795812e+00,4.229820072132348813e-02
1.480493497832610750e+00,4.231445139326939914e-02
1.490496832277425687e+00,4.233057584874978102e-02
1.500500166722240625e+00,4.234657279240896383e-02
1.510503501167055562e+00,4.236246055281282091e-02
1.520506835611870500e+00,4.237823813967773329e-02
1.530510170056685437e+00,4.239390457052741312e-02
1.540513504501500375e+00,4.240945879328465729e-02
1.550516838946315312e+00,4.242489991828202883e-02
1.560520173391130250e+00,4.244022690836198736e-02
1.570523507835945187e+00,4.245543889045572117e-02
1.580526842280760125e+00,4.247053500069170040e-02
1.590530176725575062e+00,4.248551406595865720e-02
1.600533511170390000e+00,4.250037531737569513e-02
1.610536845615204937e+00,4.251511775445626640e-02
1.620540180060019875e+00,4.252974054475729820e-02
1.630543514504834812e+00,4.254424270211399489e-02
1.640546848949649750e+00,4.255862349323274313e-02
1.650550183394464687e+00,4.257288186524493812e-02
1.660553517839279625e+00,4.258701710302210258e-02
1.670556852284094562e+00,4.260102808365335419e-02
1.680560186728909500e+00,4.261491419352969601e-02
1.690563521173724437e+00,4.262867449226247218e-02
1.700566855618539375e+00,4.264230804563076682e-02
1.710570190063354312e+00,4.265581723935406300e-02
1.720573524508169250e+00,4.266920134581462382e-02
1.730576858952984187e+00,4.268245947177468774e-02
1.740580193397799125e+00,4.269559099493422383e-02
1.750583527842614062e+00,4.270859485930186134e-02
1.760586862287429000e+00,4.272147036958952315e-02
1.770590196732243937e+00,4.273421693113017145e-02
1.780593531177058875e+00,4.274683350421459166e-02
1.790596865621873812e+00,4.275931960355105338e-02
1.800600200066688750e+00,4.277167438635335467e-02
1.810603534511503687e+00,4.278389702966985814e-02
1.820606868956318625e+00,4.279598660399210053e-02
1.830610203401133562e+00,4.280794247259003121e-02
1.840613537845948500e+00,4.281976410615742634e-02
1.850616872290763437e+00,4.283145059757174217e-02
1.860620206735578375e+00,4.284300133796786064e-02
1.870623541180393312e+00,4.285441552938909493e-02
1.880626875625208250e+00,4.286569258029866020e-02
1.890630210070023187e+00,4.287683190996306043e-02
1.900633544514838125e+00,4.288783243276335366e-02
1.910636878959653062e+00,4.289867372318075661e-02
1.920640213404468000e+00,4.290935481230442883e-02
1.930643547849282937e+00,4.291987505350185889e-02
1.940646882294097875e+00,4.293023359482354973e-02
1.950650216738912812e+00,4.294042980918102992e-02
1.960653551183727750e+00,4.295046297052605017e-02
1.970656885628542687e+00,4.296033224601011197e-02
1.980660220073357625e+00,4.297003703705262051e-02
1.990663554518172562e+00,4.297957640663033901e-02
2.000666888962987500e+00,4.298895001034332836e-02
2.010670223407802659e+00,4.299815922401351020e-02
2.020673557852617375e+00,4.300720338113445812e-02
2.030676892297432090e+00,4.301608194871223145e-02
2.040680226742247250e+00,4.302479415343560265e-02
2.050683561187062409e+00,4.303333948317588503e-02
2.060686895631877125e+00,4.304171744111921077e-02
2.070690230076691840e+00,4.304992687255133205e-02
2.080693564521507000e+00,4.305796756167219047e-02
2.090696898966322159e+00,4.306583904443155031e-02
2.100700233411136875e+00,4.307354058777871503e-02
2.110703567855951590e+00,4.308109615203129655e-02
2.120706902300766750e+00,4.308850510185898569e-02
2.130710236745581909e+00,4.309576740507092135e-02
2.140713571190396625e+00,4.310288229194394333e-02
2.150716905635211340e+00,4.310984961092463597e-02
2.160720240080026500e+00,4.311666870085535674e-02
2.170723574524841659e+00,4.312333911601536063e-02
2.180726908969656375e+00,4.312986008271139232e-02
2.190730243414471090e+00,4.313623132594847365e-02
2.200733577859286250e+00,4.314245258867215049e-02
2.210736912304101409e+00,4.314851065957631127e-02
2.220740246748916125e+00,4.315440508282132603e-02
2.230743581193730840e+00,4.316013560017471079e-02
2.240746915638546000e+00,4.316570119609731970e-02
2.250750250083361159e+00,4.317110201848917139e-02
2.260753584528175875e+00,4.317633723973683668e-02
2.270756918972990590e+00,4.318140642942953217e-02
2.280760253417805750e+00,4.318630938451207407e-02
2.290763587862620909e+00,4.319104570229214540e-02
2.300766922307435625e+00,4.319561498777461234e-02
2.310770256752250340e+00,4.320001668128820027e-02
2.320773591197065500e+00,4.320425038458911710e-02
2.330776925641880659e+00,4.320831623549866579e-02
2.340780260086695375e+00,4.321221361441972275e-02
2.350783594531510090e+00,4.321594216453431003e-02
2.360786928976325250e+00,4.321950153689381458e-02
2.370790263421140409e+00,4.322289075590529661e-02
2.380793597865955125e+00,4.322611009005161709e-02
2.390796932310769840e+00,4.322915956268751775e-02
2.400800266755585000e+00,4.323203852127151942e-02
2.410803601200400159e+00,4.323474665506513853e-02
2.420806935645214875e+00,4.323728366172512050e-02
2.430810270090029590e+00,4.323964879521046550e-02
2.440813604534844750e+00,4.324184170087055912e-02
2.450816938979659909e+00,4.324386254407238533e-02
2.460820273424474625e+00,4.324571104503712599e-02
2.470823607869289340e+00,4.324738693119936639e-02
2.480826942314104500e+00,4.324889064576476622e-02
2.490830276758919659e+00,4.325022131346727833e-02
2.500833611203734375e+00,4.325137687220321353e-02
2.510836945648549090e+00,4.325234264096599474e-02
2.520840280093364250e+00,4.325311742051975855e-02
2.530843614538179409e+00,4.325370093878971867e-02
2.540846948982994125e+00,4.325409023388807062e-02
2.550850283427808840e+00,4.325429044480430529e-02
2.560853617872624000e+00,4.325442754292108810e-02
2.570856952317439159e+00,4.325423773134171035e-02
2.580860286762253875e+00,4.325386392965141491e-02
2.590863621207068590e+00,4.325329276120600669e-02
2.600866955651883750e+00,4.325253049121946525e-02
2.610870290096698909e+00,4.325157506530848822e-02
2.620873624541513625e+00,4.325042719218096660e-02
2.630876958986328340e+00,4.324908563489619079e-02
2.640880293431143500e+00,4.324754956151694724e-02
2.650883627875958659e+00,4.324581896984480700e-02
2.660886962320773375e+00,4.324389489370517037e-02
2.670890296765588090e+00,4.324177656827803834e-02
2.680893631210403250e+00,4.323946339013271661e-02
2.690896965655218409e+00,4.323695569606336025e-02
2.700900300100033125e+00,4.323425334157118827e-02
2.710903634544847840e+00,4.323135718049651161e-02
2.720906968989663000e+00,4.322826675304316385e-02
2.730910303434478159e+00,4.322498229538298403e-02
2.740913637879292875e+00,4.322150369543936027e-02
2.750916972324107590e+00,4.321783056967175296e-02
2.760920306768922750e+00,4.321396311642223403e-02
2.770923641213737909e+00,4.320990099429562054e-02
2.780926975658552625e+00,4.320564414586607754e-02
2.790930310103367340e+00,4.320119297746915360e-02
2.800933644548182500e+00,4.319654718274339167e-02
2.810936978992997659e+00,4.319171358866574079e-02
2.820940313437812375e+00,4.318669217250605680e-02
2.830943647882627090e+00,4.318148330694745324e-02
2.840946982327442250e+00,4.317608657680544609e-02
2.850950316772257409e+00,4.317050215896457710e-02
2.860953651217072125e+00,4.316473004278124220e-02
2.870956985661886840e+00,4.315877022486860892e-02
2.880960320106702000e+00,4.315262254525271263e-02
2.890963654551517159e+00,4.314628686645104183e-02
2.900966988996331875e+00,4.313976368754021684e-02
2.910970323441146590e+00,4.313305287462139426e-02
2.920973657885961750e+00,4.312615431458096532e-02
2.930976992330776909e+00,4.311906805466041159e-02
2.940980326775591625e+00,4.311179414856178976e-02
2.950983661220406340e+00,4.310433265648613149e-02
2.960986995665221500e+00,4.309668364539029350e-02
2.970990330110036659e+00,4.308884765340676576e-02
2.980993664554851375e+00,4.308082504919030775e-02
2.990996998999666090e+00,4.307261649748148763e-02
3.001000333444481250e+00,4.306422266395112941e-02
3.011003667889296409e+00,4.305564869621392177e-02
3.021007002334111124e+00,4.304689514390216964e-02
3.031010336778925840e+00,4.303796278466810732e-02
3.041013671223740999e+00,4.302885206698384146e-02
3.051017005668556159e+00,4.301956376922188435e-02
3.061020340113370874e+00,4.301009866315073926e-02
3.071023674558185590e+00,4.300045721200974891e-02
3.081027009003000749e+00,4.299064028683526051e-02
3.091030343447815909e+00,4.298064835970444308e-02
3.101033677892630624e+00,4.297048219908652933e-02
3.111037012337445340e+00,4.296014256923619962e-02
3.121040346782260499e+00,4.294963004802913875e-02
3.131043681227075659e+00,4.293894539798869675e-02
3.141047015671890374e+00,4.292808911293429647e-02
3.151050350116705090e+00,4.291706204197883595e-02
3.161053684561520249e+00,4.290586477033177248e-02
3.171057019006335409e+00,4.289449788782025846e-02
3.181060353451150124e+00,4.288296223439574256e-02
3.191063687895964840e+00,4.287125831922352498e-02
3.201067022340779999e+00,4.285938697646043266e-02
3.211070356785595159e+00,4.284734871931575317e-02
3.221073691230409874e+00,4.283514437390891633e-02
3.231077025675224590e+00,4.282277453244344445e-02
3.241080360120039749e+00,4.281023979231744075e-02
3.251083694564854909e+00,4.279754082787575603e-02
3.261087029009669624e+00,4.278467852913183517e-02
3.271090363454484340e+00,4.277165327953964813e-02
3.281093697899299499e+00,4.275846589427886868e-02
3.291097032344114659e+00,4.274511697533905225e-02
3.301100366788929374e+00,4.273160733089940294e-02
3.311103701233744090e+00,4.271794453887542420e-02
3.321107035678559249e+00,4.270412940089405446e-02
3.331110370123374409e+00,4.269016245169902218e-02
3.341113704568189124e+00,4.267604442353144234e-02
3.351117039013003840e+00,4.266177598174834135e-02
3.361120373457818999e+00,4.264735779088769246e-02
3.371123707902634159e+00,4.263279051465240777e-02
3.381127042347448874e+00,4.261807481585385554e-02
3.391130376792263590e+00,4.260321123521246950e-02
3.401133711237078749e+00,4.258820061638653870e-02
3.411137045681893909e+00,4.257304349966815893e-02
3.421140380126708624e+00,4.255774060416013527e-02
3.431143714571523340e+00,4.254229258814326564e-02
3.441147049016338499e+00,4.252670016615704707e-02
3.451150383461153659e+00,4.251096382342452185e-02
3.461153717905968374e+00,4.249508432976503713e-02
3.471157052350783090e+00,4.247906228411141988e-02
3.481160386795598249e+00,4.246289845055050555e-02
3.491163721240413409e+00,4.244659342595336060e-02
3.501167055685228124e+00,4.243014780782300432e-02
3.511170390130042840e+00,4.241356230043819009e-02
3.521173724574857999e+00,4.239683750027201103e-02
3.531177059019673159e+00,4.237997405629151393e-02
3.541180393464487874e+00,4.236297261635378619e-02
3.551183727909302590e+00,4.234583387816970301e-02
3.561187062354117749e+00,4.232855853677860991e-02
3.571190396798932909e+00,4.231114713466209432e-02
3.581193731243747624e+00,4.229360026556948371e-02
3.591197065688562340e+00,4.227591867063481418e-02
3.601200400133377499e+00,4.225810303838560544e-02
3.611203734578192659e+00,4.224015435019000397e-02
3.621207069023007374e+00,4.222207324451517779e-02
3.631210403467822090e+00,4.220386040576998982e-02
3.641213737912637249e+00,4.218551642234106419e-02
3.651217072357452409e+00,4.216704192900497250e-02
3.661220406802267124e+00,4.214843755926710178e-02
3.671223741247081840e+00,4.212970399083648676e-02
3.681227075691896999e+00,4.211084176386375999e-02
3.691230410136712159e+00,4.209185159809876453e-02
3.701233744581526874e+00,4.207273412118450739e-02
3.711237079026341590e+00,4.205348987476340700e-02
3.721240413471156749e+00,4.203411957229542806e-02
3.731243747915971909e+00,4.201462383759527186e-02
3.741247082360786624e+00,4.199500320793776720e-02
3.751250416805601340e+00,4.197525834832351727e-02
3.761253751250416499e+00,4.195538987960929084e-02
3.771257085695231659e+00,4.193539842153089919e-02
3.781260420140046374e+00,4.191528463369895846e-02
3.791263754584861090e+00,4.189504909167100777e-02
3.801267089029676249e+00,4.187469241122754315e-02
3.811270423474491409e+00,4.185421524698991480e-02
3.821273757919306124e+00,4.183361813185362127e-02
3.831277092364120840e+00,4.181290171782516690e-02
3.841280426808935999e+00,4.179206661537741840e-02
3.851283761253751159e+00,4.177111347250672679e-02
3.861287095698565874e+00,4.175004281933322042e-02
3.871290430143380590e+00,4.172885533933443775e-02
3.881293764588195749e+00,4.170755159904737663e-02
3.891297099033010909e+00,4.168613220217219639e-02
3.901300433477825624e+00,4.166459771372412607e-02
3.911303767922640340e+00,4.164294880931213028e-02
3.921307102367455499e+00,4.162118601445526089e-02
3.931310436812270659e+00,4.159931000083324365e-02
3.941313771257085374e+00,4.157732129236393209e-02
3.951317105701900090e+00,4.155522055682682458e-02
3.961320440146715249e+00,4.153300831667926934e-02
3.971323774591530409e+00,4.151068516733838476e-02
3.981327109036345124e+00,4.148825173847885822e-02
3.991330443481159840e+00,4.146570862313690709e-02
4.001333777925974999e+00,4.144305644761774737e-02
4.011337112370790159e+00,4.142028766257178918e-02
4.021340446815605318e+00,4.139740289689497477e-02
4.031343781260419590e+00,4.137440270991019770e-02
4.041347115705234749e+00,4.135128776101310716e-02
4.051350450150049909e+00,4.132805854053235584e-02
4.061353784594864180e+00,4.130471570483814497e-02
4.071357119039679340e+00,4.128125984202523496e-02
4.081360453484494499e+00,4.125769150646407118e-02
4.091363787929309659e+00,4.123401131647121132e-02
4.101367122374124818e+00,4.121021979237810690e-02
4.111370456818939090e+00,4.118631761350417808e-02
4.121373791263754249e+00,4.116230529814658701e-02
4.131377125708569409e+00,4.113818345858303444e-02
4.141380460153383680e+00,4.111395264304498059e-02
4.151383794598198840e+00,4.108961339915303407e-02
4.161387129043013999e+00,4.106516633515336356e-02
4.171390463487829159e+00,4.104061205731257544e-02
4.181393797932644318e+00,4.101595113982061530e-02
4.191397132377458590e+00,4.099118409566760574e-02
4.201400466822273749e+00,4.096631158653329247e-02
4.211403801267088909e+00,4.094133409377828658e-02
4.221407135711903180e+00,4.091625224597104926e-02
4.231410470156718340e+00,4.089106655268373580e-02
4.241413804601533499e+00,4.086577761015093568e-02
4.251417139046348659e+00,4.084038601268907137e-02
4.261420473491163818e+00,4.081489232425643265e-02
4.271423807935978090e+00,4.078929707918176745e-02
4.281427142380793249e+00,4.076360081111090466e-02
4.291430476825608409e+00,4.073780413671569678e-02
4.301433811270422680e+00,4.071190758702645379e-02
4.311437145715237840e+00,4.068591171990146305e-02
4.321440480160052999e+00,4.065981709189178672e-02
4.331443814604868159e+00,4.063362425824226798e-02
4.341447149049683318e+00,4.060733374590961425e-02
4.351450483494497590e+00,4.058094613472246898e-02
4.361453817939312749e+00,4.055446197604106046e-02
4.371457152384127909e+00,4.052788181988580679e-02
4.381460486828942180e+00,4.050120621500732238e-02
4.391463821273757340e+00,4.047443570885198710e-02
4.401467155718572499e+00,4.044757082158982608e-02
4.411470490163387659e+00,4.042061217413908669e-02
4.421473824608202818e+00,4.039356020367267097e-02
4.431477159053017090e+00,4.036641552623213003e-02
4.441480493497832249e+00,4.033917862858191206e-02
4.451483827942647409e+00,4.031185004745814482e-02
4.461487162387461680e+00,4.028443039317598090e-02
4.471490496832276840e+00,4.025692012443127937e-02
4.481493831277091999e+00,4.022931979865953384e-02
4.491497165721907159e+00,4.020162992245628758e-02
4.501500500166722318e+00,4.017385105010879559e-02
4.511503834611536590e+00,4.014599280449816093e-02
4.521507169056351749e+00,4.011805564963021042e-02
4.531510503501166909e+00,4.009004009677135522e-02
4.541513837945981180e+00,4.006194667958568739e-02
4.551517172390796340e+00,4.003377590618329568e-02
4.561520506835611499e+00,4.000552825973333060e-02
4.571523841280426659e+00,3.997720426916748920e-02
4.581527175725241818e+00,3.994880443831476391e-02
4.591530510170056090e+00,3.992032924643187930e-02
4.601533844614871249e+00,3.989177924078871063e-02
4.611537179059686409e+00,3.986315489846237875e-02
4.621540513504500680e+00,3.983445671892352907e-02
4.631543847949315840e+00,3.980568520021171564e-02
4.641547182394130999e+00,3.977684079394330774e-02
4.651550516838946159e+00,3.974792406298567615e-02
4.661553851283761318e+00,3.971893547863602353e-02
4.671557185728575590e+00,3.968987551113718065e-02
4.681560520173390749e+00,3.966074465171894048e-02
4.691563854618205909e+00,3.963154343401628643e-02
4.701567189063020180e+00,3.960227230237044205e-02
4.711570523507835340e+00,3.957293174383156448e-02
4.721573857952650499e+00,3.954352226561695660e-02
4.731577192397465659e+00,3.951404435176329027e-02
4.741580526842280818e+00,3.948449848490737102e-02
4.751583861287095090e+00,3.945488514628922583e-02
4.761587195731910249e+00,3.942520479465834449e-02
4.771590530176725409e+00,3.939545788770333623e-02
4.781593864621539680e+00,3.936564494471263970e-02
4.791597199066354840e+00,3.933576644139617773e-02
4.801600533511169999e+00,3.930582285204983067e-02
4.811603867955985159e+00,3.927581460850544659e-02
4.821607202400800318e+00,3.924574222370984938e-02
4.831610536845614590e+00,3.921560618825829792e-02
4.841613871290429749e+00,3.918540688978999070e-02
4.851617205735244909e+00,3.915514483671196644e-02
4.861620540180059180e+00,3.912482053544771854e-02
4.871623874624874340e+00,3.909443439070309223e-02
4.881627209069689499e+00,3.906398690597517181e-02
4.891630543514504659e+00,3.903347856303576030e-02
4.901633877959319818e+00,3.900290978305902961e-02
4.911637212404134090e+00,3.897228100599880313e-02
4.921640546848949249e+00,3.894159270967043757e-02
4.931643881293764409e+00,3.891084538960849076e-02
4.941647215738578680e+00,3.888003946247545195e-02
4.951650550183393840e+00,3.884917536336594812e-02
4.961653884628208999e+00,3.881825356448161124e-02
4.971657219073024159e+00,3.878727451740635046e-02
4.981660553517839318e+00,3.875623869127532706e-02
4.991663887962653590e+00,3.872514649722361840e-02
5.001667222407468749e+00,3.869399843913411130e-02
5.011670556852283909e+00,3.866278626621422881e-02
5.021673891297098180e+00,3.863151042583778255e-02
5.031677225741913340e+00,3.860017140128362001e-02
5.041680560186728499e+00,3.856876963764715310e-02
5.051683894631543659e+00,3.853730563377794072e-02
5.061687229076358818e+00,3.850577983228223311e-02
5.071690563521173090e+00,3.847419265677474998e-02
5.081693897965988249e+00,3.844254461997115291e-02
5.091697232410803409e+00,3.841083614318777789e-02
5.101700566855617680e+00,3.837906770039894305e-02
5.111703901300432840e+00,3.834723974637890831e-02
5.121707235745247999e+00,3.831535273468322789e-02
5.131710570190063159e+00,3.828340711762118209e-02
5.141713904634878318e+00,3.825140331141803351e-02
5.151717239079692590e+00,3.821934181832927629e-02
5.161720573524507749e+00,3.818722305229629160e-02
5.171723907969322909e+00,3.815504747808162733e-02
5.181727242414137180e+00,3.812281552479641900e-02
5.191730576858952340e+00,3.809052765458905560e-02
5.201733911303767499e+00,3.805818431121026774e-02
5.211737245748582659e+00,3.802578590353446891e-02
5.221740580193397818e+00,3.799333292352714830e-02
5.231743914638212090e+00,3.796082577781483003e-02
5.241747249083027249e+00,3.792826490548931173e-02
5.251750583527842409e+00,3.789565076095553764e-02
5.261753917972656680e+00,3.786298374783290954e-02
5.271757252417471840e+00,3.783026433446161352e-02
5.281760586862286999e+00,3.779749292236024572e-02
5.291763921307102159e+00,3.776466999334503194e-02
5.301767255751917318e+00,3.773179594668350789e-02
5.311770590196731590e+00,3.769887122905543619e-02
5.321773924641546749e+00,3.766589623775905282e-02
5.331777259086361909e+00,3.763287144889891633e-02
5.341780593531176180e+00,3.759979722585953671e-02
5.351783927975991340e+00,3.756667402628154767e-02
5.361787262420806499e+00,3.753350230615792871e-02
5.371790596865621659e+00,3.750028244177133069e-02
5.381793931310436818e+00,3.746701488659246598e-02
5.391797265755251090e+00,3.743370004605509060e-02
5.401800600200066249e+00,3.740033833999796553e-02
5.411803934644881409e+00,3.736693017174562426e-02
5.421807269089695680e+00,3.733347600468532590e-02
5.431810603534510840e+00,3.729997622443726596e-02
5.441813937979325999e+00,3.726643123098492133e-02
5.451817272424141159e+00,3.723284146847929271e-02
5.461820606868956318e+00,3.719920733452843770e-02
5.471823941313770590e+00,3.716552925559782339e-02
5.481827275758585749e+00,3.713180761222600879e-02
5.491830610203400909e+00,3.709804282851436597e-02
5.501833944648215180e+00,3.706423531247984848e-02
5.511837279093030340e+00,3.703038547095853505e-02
5.521840613537845499e+00,3.699649369503175272e-02
5.531843947982660659e+00,3.696256043286907933e-02
5.541847282427475818e+00,3.692858602970913035e-02
5.551850616872290090e+00,3.689457093111901675e-02
5.561853951317105249e+00,3.686051550930072307e-02
5.571857285761920409e+00,3.682642019271924888e-02
5.581860620206734680e+00,3.679228533727581935e-02
5.591863954651549840e+00,3.675811138313718474e-02
5.601867289096364999e+00,3.672389869832142634e-02
5.611870623541180159e+00,3.668964769214174554e-02
5.621873957985995318e+00,3.665535875860219395e-02
5.631877292430809590e+00,3.662103229057570020e-02
5.641880626875624749e+00,3.658666866590008782e-02
5.651883961320439909e+00,3.655226828902705116e-02
5.661887295765254180e+00,3.651783154934296061e-02
5.671890630210069340e+00,3.648335884873488838e-02
5.681893964654884499e+00,3.644885053337372505e-02
5.691897299099699659e+00,3.641430703006239694e-02
5.701900633544514818e+00,3.637972870998252423e-02
5.711903967989329090e+00,3.634511592992762524e-02
5.721907302434144249e+00,3.631046909936610362e-02
5.731910636878959409e+00,3.627578859964988856e-02
5.741913971323773680e+00,3.624107479774479196e-02
5.751917305768588839e+00,3.620632808603668762e-02
5.761920640213403999e+00,3.617154884247298502e-02
5.771923974658219159e+00,3.613673743076126210e-02
5.781927309103034318e+00,3.610189422667280101e-02
5.791930643547848589e+00,3.606701961785016564e-02
5.801933977992663749e+00,3.603211396475616835e-02
5.811937312437478909e+00,3.599717763978292628e-02
5.821940646882293180e+00,3.596221103982698286e-02
