6.702234078026008124e-01,2.702931526217342353e-02
6.802267422474157499e-01,2.702872602421007783e-02
6.902300766922306874e-01,2.702812356670343877e-02
7.002334111370456249e-01,2.702750772031698584e-02
7.102367455818605624e-01,2.702687990008695307e-02
7.202400800266754999e-01,2.702623919951069667e-02
7.302434144714904374e-01,2.702558572010164278e-02
7.402467489163053749e-01,2.702491931540828424e-02
7.502500833611203124e-01,2.702423961008591433e-02
7.602534178059352499e-01,2.702354692362477981e-02
7.702567522507501874e-01,2.702284066226534609e-02
7.802600866955651249e-01,2.702212091350390810e-02
7.902634211403800624e-01,2.702138754007397947e-02
8.002667555851949999e-01,2.702064019647344717e-02
8.102700900300099374e-01,2.701987895716825502e-02
8.202734244748248749e-01,2.701910389115961403e-02
8.302767589196398124e-01,2.701831485935256294e-02
8.402800933644547499e-01,2.701751113947172683e-02
8.502834278092696874e-01,2.701669299960739526e-02
8.602867622540846249e-01,2.701586050015809121e-02
8.702900966988995624e-01,2.701501313854707403e-02
8.802934311437144999e-01,2.701415115917676565e-02
8.902967655885294374e-01,2.701327425332555529e-02
9.003001000333443749e-01,2.701238212283725570e-02
9.103034344781593123e-01,2.701147482429297822e-02
9.203067689229742498e-01,2.701055223693851065e-02
9.303101033677891873e-01,2.700961424106479089e-02
9.403134378126041248e-01,2.700866071821566780e-02
9.503167722574190623e-01,2.700769155098898394e-02
9.603201067022339998e-01,2.700670662293871635e-02
9.703234411470489373e-01,2.700570566289250615e-02
9.803267755918638748e-01,2.700468886809138241e-02
9.903301100366788123e-01,2.700365581812699464e-02
1.000333444481493750e+00,2.700260670098299232e-02
1.010336778926308687e+00,2.700154236319354459e-02
1.020340113371123625e+00,2.700046301394740458e-02
1.030343447815938562e+00,2.699936842404454529e-02
1.040346782260753500e+00,2.699825837088430311e-02
1.050350116705568437e+00,2.699713305431123214e-02
1.060353451150383375e+00,2.699599197945897269e-02
1.070356785595198312e+00,2.699483534381525926e-02
1.080360120040013250e+00,2.699366306816142896e-02
1.090363454484828187e+00,2.699247507396225834e-02
1.100366788929643125e+00,2.699127128333610182e-02
1.110370123374458062e+00,2.699005148460439929e-02
1.120373457819273000e+00,2.698881584549481585e-02
1.130376792264087937e+00,2.698756414982921362e-02
1.140380126708902875e+00,2.698629618706367347e-02
1.150383461153717812e+00,2.698501223987423078e-02
1.160386795598532750e+00,2.698371185441037629e-02
1.170390130043347687e+00,2.698239506589208969e-02
1.180393464488162625e+00,2.698106155337837847e-02
1.190396798932977562e+00,2.697971158569938133e-02
1.200400133377792500e+00,2.697834484627004495e-02
1.210403467822607437e+00,2.697696088715002480e-02
1.220406802267422375e+00,2.697555938566108605e-02
1.230410136712237312e+00,2.697414035965804355e-02
1.240413471157052250e+00,2.697270371448622778e-02
1.250416805601867187e+00,2.697124924841485735e-02
1.260420140046682125e+00,2.696977719032076642e-02
1.270423474491497062e+00,2.696828702168808933e-02
1.280426808936312000e+00,2.696677886365926938e-02
1.290430143381126937e+00,2.696525272778279095e-02
1.300433477825941875e+00,2.696370831810694299e-02
1.310436812270756812e+00,2.696214657117928723e-02
1.320440146715571750e+00,2.696056741358111852e-02
1.330443481160386687e+00,2.695897077249051130e-02
1.340446815605201625e+00,2.695735647822461098e-02
1.350450150050016562e+00,2.695572455718171084e-02
1.360453484494831500e+00,2.695407503327733323e-02
1.370456818939646437e+00,2.695240755093801163e-02
1.380460153384461375e+00,2.695072232365083864e-02
1.390463487829276312e+00,2.694901909500197618e-02
1.400466822274091250e+00,2.694729798036896856e-02
1.410470156718906187e+00,2.694555871182161347e-02
1.420473491163721125e+00,2.694380122289032758e-02
1.430476825608536062e+00,2.694202553618698856e-02
1.440480160053351000e+00,2.694023158429781004e-02
1.450483494498165937e+00,2.693841930025047196e-02
1.460486828942980875e+00,2.693658861751618144e-02
1.470490163387795812e+00,2.693473946998795748e-02
1.480493497832610750e+00,2.693287170759792182e-02
1.490496832277425687e+00,2.693098543419316857e-02
1.500500166722240625e+00,2.692908041960508092e-02
1.510503501167055562e+00,2.692715872663201462e-02
1.520506835611870500e+00,2.692522032305368768e-02
1.530510170056685437e+00,2.692326517696851801e-02
1.540513504501500375e+00,2.692129325679679108e-02
1.550516838946315312e+00,2.691930437194899051e-02
1.560520173391130250e+00,2.691729881007059316e-02
1.570523507835945187e+00,2.691527622422998020e-02
1.580526842280760125e+00,2.691323682003241013e-02
1.590530176725575062e+00,2.691118041155804441e-02
1.600533511170390000e+00,2.690910704685409507e-02
1.610536845615204937e+00,2.690701677318638185e-02
1.620540180060019875e+00,2.690490941014181056e-02
1.630543514504834812e+00,2.690278493102787188e-02
1.640546848949649750e+00,2.690064345849567037e-02
1.650550183394464687e+00,2.689848474206545451e-02
1.660553517839279625e+00,2.689630905076190182e-02
1.670556852284094562e+00,2.689411613666665632e-02
1.680560186728909500e+00,2.689190611909280174e-02
1.690563521173724437e+00,2.688967882664012460e-02
1.700566855618539375e+00,2.688743423407679439e-02
1.710570190063354312e+00,2.688517274934969919e-02
1.720573524508169250e+00,2.688289435098774674e-02
1.730576858952984187e+00,2.688059901770229951e-02
1.740580193397799125e+00,2.687828665869224087e-02
1.750583527842614062e+00,2.687595732315477617e-02
1.760586862287429000e+00,2.687361099036907758e-02
1.770590196732243937e+00,2.687124770824348557e-02
1.780593531177058875e+00,2.686886731959694727e-02
1.790596865621873812e+00,2.686646980507230095e-02
1.800600200066688750e+00,2.686405521264354293e-02
1.810603534511503687e+00,2.686162351341732368e-02
1.820606868956318625e+00,2.685917468765060268e-02
1.830610203401133562e+00,2.685670864976117192e-02
1.840613537845948500e+00,2.685422551228564686e-02
1.850616872290763437e+00,2.685172512472325940e-02
1.860620206735578375e+00,2.684920759834728485e-02
1.870623541180393312e+00,2.684667272001544508e-02
1.880626875625208250e+00,2.684412066459688703e-02
1.890630210070023187e+00,2.684155134888714309e-02
1.900633544514838125e+00,2.683896462756383064e-02
1.910636878959653062e+00,2.683635827395631362e-02
1.920640213404468000e+00,2.683373218142380209e-02
1.930643547849282937e+00,2.683108618272229962e-02
1.940646882294097875e+00,2.682842036029046626e-02
1.950650216738912812e+00,2.682573473312832926e-02
1.960653551183727750e+00,2.682302913675940412e-02
1.970656885628542687e+00,2.682030365236942257e-02
1.980660220073357625e+00,2.681755805891376104e-02
1.990663554518172562e+00,2.681479243767204493e-02
2.000666888962987500e+00,2.681200675014126095e-02
2.010670223407802659e+00,2.680920123681883316e-02
2.020673557852617375e+00,2.680637579997121461e-02
2.030676892297432090e+00,2.680353045948897367e-02
2.040680226742247250e+00,2.680066517651438426e-02
2.050683561187062409e+00,2.679777991233787612e-02
2.060686895631877125e+00,2.679487462855005553e-02
2.070690230076691840e+00,2.679194923029706160e-02
2.080693564521507000e+00,2.678900373671354307e-02
2.090696898966322159e+00,2.678603810997636642e-02
2.100700233411136875e+00,2.678305231240691794e-02
2.110703567855951590e+00,2.678004929568235382e-02
2.120706902300766750e+00,2.677702923293612605e-02
2.130710236745581909e+00,2.677399202013766230e-02
2.140713571190396625e+00,2.677093777353364498e-02
2.150716905635211340e+00,2.676786638984747849e-02
2.160720240080026500e+00,2.676477792308167708e-02
2.170723574524841659e+00,2.676167232523281314e-02
2.180726908969656375e+00,2.675854965649194020e-02
2.190730243414471090e+00,2.675540997625727377e-02
2.200733577859286250e+00,2.675225318315626113e-02
2.210736912304101409e+00,2.674907764007422931e-02
2.220740246748916125e+00,2.674588344235398138e-02
2.230743581193730840e+00,2.674267047346916282e-02
2.240746915638546000e+00,2.673943877543554296e-02
2.250750250083361159e+00,2.673618833742521725e-02
2.260753584528175875e+00,2.673291914861988805e-02
2.270756918972990590e+00,2.672963119819901298e-02
2.280760253417805750e+00,2.672632442392788507e-02
2.290763587862620909e+00,2.672299881546359029e-02
2.300766922307435625e+00,2.671965446441031122e-02
2.310770256752250340e+00,2.671629126757549266e-02
2.320773591197065500e+00,2.671290921458776418e-02
2.330776925641880659e+00,2.670950839569828997e-02
2.340780260086695375e+00,2.670608869949390660e-02
2.350783594531510090e+00,2.670265021538534289e-02
2.360786928976325250e+00,2.669919283284436298e-02
2.370790263421140409e+00,2.669571664044614531e-02
2.380793597865955125e+00,2.669222152854473437e-02
2.390796932310769840e+00,2.668870743779403268e-02
2.400800266755585000e+00,2.668517450480390255e-02
2.410803601200400159e+00,2.668162271847662401e-02
2.420806935645214875e+00,2.667805197088228553e-02
2.430810270090029590e+00,2.667446220353640596e-02
2.440813604534844750e+00,2.667085359872124056e-02
2.450816938979659909e+00,2.666722595368759344e-02
2.460820273424474625e+00,2.666357940153022202e-02
2.470823607869289340e+00,2.665991383637082018e-02
2.480826942314104500e+00,2.665622929528710383e-02
2.490830276758919659e+00,2.665252572077273299e-02
2.500833611203734375e+00,2.664880315018943249e-02
2.510836945648549090e+00,2.664505922971352816e-02
2.520840280093364250e+00,2.664129393215826716e-02
2.530843614538179409e+00,2.663750718423557595e-02
2.540846948982994125e+00,2.663369895938235213e-02
2.550850283427808840e+00,2.662986923110406690e-02
2.560853617872624000e+00,2.662601801848264726e-02
2.570856952317439159e+00,2.662214533999835223e-02
2.580860286762253875e+00,2.661825112344110011e-02
2.590863621207068590e+00,2.661433529733775102e-02
2.600866955651883750e+00,2.661039783556672089e-02
2.610870290096698909e+00,2.660643875650268650e-02
2.620873624541513625e+00,2.660245807796440820e-02
2.630876958986328340e+00,2.659845564137414825e-02
2.640880293431143500e+00,2.659443151011786979e-02
2.650883627875958659e+00,2.659038561612814960e-02
2.660886962320773375e+00,2.658631802209119113e-02
2.670890296765588090e+00,2.658222861693937053e-02
2.680893631210403250e+00,2.657811741975232844e-02
2.690896965655218409e+00,2.657398436357490817e-02
2.700900300100033125e+00,2.656982950977660948e-02
2.710903634544847840e+00,2.656565289025371313e-02
2.720906968989663000e+00,2.656145448067555662e-02
2.730910303434478159e+00,2.655723425677209218e-02
2.740913637879292875e+00,2.655299223611730722e-02
2.750916972324107590e+00,2.654872839418216321e-02
2.760920306768922750e+00,2.654444270651454274e-02
2.770923641213737909e+00,2.654013510750366164e-02
2.780926975658552625e+00,2.653580557319122277e-02
2.790930310103367340e+00,2.653145412062435371e-02
2.800933644548182500e+00,2.652708072607533676e-02
2.810936978992997659e+00,2.652268636442976085e-02
2.820940313437812375e+00,2.651827109965474924e-02
2.830943647882627090e+00,2.651383483410527098e-02
2.840946982327442250e+00,2.650937759114865497e-02
2.850950316772257409e+00,2.650489927421700170e-02
2.860953651217072125e+00,2.650039994639226751e-02
2.870956985661886840e+00,2.649587955131881695e-02
2.880960320106702000e+00,2.649133815115984822e-02
2.890963654551517159e+00,2.648677568962854931e-02
2.900966988996331875e+00,2.648219207194149258e-02
2.910970323441146590e+00,2.647758735970740310e-02
2.920973657885961750e+00,2.647296153623047987e-02
2.930976992330776909e+00,2.646831458484004765e-02
2.940980326775591625e+00,2.646364645050998388e-02
2.950983661220406340e+00,2.645895711693814142e-02
2.960986995665221500e+00,2.645424660627707786e-02
2.970990330110036659e+00,2.644951494345789203e-02
2.980993664554851375e+00,2.644476204045020581e-02
2.990996998999666090e+00,2.643998792303728015e-02
3.001000333444481250e+00,2.643519254162910587e-02
3.011003667889296409e+00,2.643037658774101753e-02
3.021007002334111124e+00,2.642553997350101033e-02
3.031010336778925840e+00,2.642068279692576585e-02
3.041013671223740999e+00,2.641580493368402352e-02
3.051017005668556159e+00,2.641090644416424493e-02
3.061020340113370874e+00,2.640598731481420824e-02
3.071023674558185590e+00,2.640104753208952215e-02
3.081027009003000749e+00,2.639608704631097105e-02
3.091030343447815909e+00,2.639110588026555640e-02
3.101033677892630624e+00,2.638610398460760481e-02
3.111037012337445340e+00,2.638108139007964287e-02
3.121040346782260499e+00,2.637603806412756879e-02
3.131043681227075659e+00,2.637097404523973745e-02
3.141047015671890374e+00,2.636588926574410727e-02
3.151050350116705090e+00,2.636078379893361939e-02
3.161053684561520249e+00,2.635565761239659632e-02
3.171057019006335409e+00,2.635051077827715860e-02
3.181060353451150124e+00,2.634534322935374803e-02
3.191063687895964840e+00,2.634015496806368234e-02
3.201067022340779999e+00,2.633494603101847742e-02
3.211070356785595159e+00,2.632971638330199385e-02
3.221073691230409874e+00,2.632446602164861468e-02
3.231077025675224590e+00,2.631919497663471122e-02
3.241080360120039749e+00,2.631390321243472219e-02
3.251083694564854909e+00,2.630859072763816128e-02
3.261087029009669624e+00,2.630325755416590763e-02
3.271090363454484340e+00,2.629790369016608148e-02
3.281093697899299499e+00,2.629252913370495881e-02
3.291097032344114659e+00,2.628713381679520164e-02
3.301100366788929374e+00,2.628171777075147611e-02
3.311103701233744090e+00,2.627628216989580726e-02
3.321107035678559249e+00,2.627082701444513266e-02
3.331110370123374409e+00,2.626535230452501160e-02
3.341113704568189124e+00,2.625985800772741990e-02
3.351117039013003840e+00,2.625434415650285472e-02
3.361120373457818999e+00,2.624881071844277144e-02
3.371123707902634159e+00,2.624325772558053910e-02
3.381127042347448874e+00,2.623768514551936756e-02
3.391130376792263590e+00,2.623209300988002882e-02
3.401133711237078749e+00,2.622648128626280453e-02
3.411137045681893909e+00,2.622084997418097294e-02
3.421140380126708624e+00,2.621519913625936990e-02
3.431143714571523340e+00,2.620952867689104598e-02
3.441147049016338499e+00,2.620383865829810019e-02
3.451150383461153659e+00,2.619812911070696498e-02
3.461153717905968374e+00,2.619239997031201986e-02
3.471157052350783090e+00,2.618665123602606851e-02
3.481160386795598249e+00,2.618088296870840423e-02
3.491163721240413409e+00,2.617509507389667589e-02
3.501167055685228124e+00,2.616928758117446907e-02
3.511170390130042840e+00,2.616346051973637149e-02
3.521173724574857999e+00,2.615761391839611233e-02
3.531177059019673159e+00,2.615174768338102487e-02
3.541180393464487874e+00,2.614586184350312092e-02
3.551183727909302590e+00,2.613995645756352071e-02
3.561187062354117749e+00,2.613403146260393980e-02
3.571190396798932909e+00,2.612808685649318716e-02
3.581193731243747624e+00,2.612212263699926346e-02
3.591197065688562340e+00,2.611613886181668800e-02
3.601200400133377499e+00,2.611013546832229720e-02
3.611203734578192659e+00,2.610411253110115140e-02
3.621207069023007374e+00,2.609807010745830366e-02
3.631210403467822090e+00,2.609200813550047876e-02
3.641213737912637249e+00,2.608592661289133377e-02
3.651217072357452409e+00,2.607982556660786572e-02
3.661220406802267124e+00,2.607370496458791612e-02
3.671223741247081840e+00,2.606756480419538530e-02
3.681227075691896999e+00,2.606140514095381042e-02
3.691230410136712159e+00,2.605522591357470677e-02
3.701233744581526874e+00,2.604902714805646183e-02
3.711237079026341590e+00,2.604280878398713278e-02
3.721240413471156749e+00,2.603657084717864861e-02
3.731243747915971909e+00,2.603031333439189202e-02
3.741247082360786624e+00,2.602403627085212931e-02
3.751250416805601340e+00,2.601773968141502663e-02
3.761253751250416499e+00,2.601142353412025376e-02
3.771257085695231659e+00,2.600508774094183184e-02
3.781260420140046374e+00,2.599873241191393014e-02
3.791263754584861090e+00,2.599235748727059953e-02
3.801267089029676249e+00,2.598596299172530738e-02
3.811270423474491409e+00,2.597954889403086484e-02
3.821273757919306124e+00,2.597311521903836878e-02
3.831277092364120840e+00,2.596666193573395759e-02
3.841280426808935999e+00,2.596018901327263456e-02
3.851283761253751159e+00,2.595369650365775271e-02
3.861287095698565874e+00,2.594718440330913423e-02
3.871290430143380590e+00,2.594065268115015171e-02
3.881293764588195749e+00,2.593410136086814893e-02
3.891297099033010909e+00,2.592753041135216832e-02
3.901300433477825624e+00,2.592093982878066957e-02
3.911303767922640340e+00,2.591432960922058007e-02
3.921307102367455499e+00,2.590769977560183901e-02
3.931310436812270659e+00,2.590105032361477919e-02
3.941313771257085374e+00,2.589438122204638579e-02
3.951317105701900090e+00,2.588769251998126672e-02
3.961320440146715249e+00,2.588098413284132746e-02
3.971323774591530409e+00,2.587425611048285723e-02
3.981327109036345124e+00,2.586750844981700048e-02
3.991330443481159840e+00,2.586074109695695941e-02
4.001333777925974999e+00,2.585395407765795836e-02
4.011337112370790159e+00,2.584714589711091873e-02
4.021340446815605318e+00,2.584031654791231827e-02
4.031343781260419590e+00,2.583346599653855644e-02
4.041347115705234749e+00,2.582659423556201567e-02
4.051350450150049909e+00,2.581970125745547753e-02
4.061353784594864180e+00,2.581278708033864916e-02
4.071357119039679340e+00,2.580585164496398271e-02
4.081360453484494499e+00,2.579889499481663809e-02
4.091363787929309659e+00,2.579191712176239631e-02
4.101367122374124818e+00,2.578491796678245712e-02
4.111370456818939090e+00,2.577789754719734053e-02
4.121373791263754249e+00,2.577085585473758503e-02
4.131377125708569409e+00,2.576379290615373602e-02
4.141380460153383680e+00,2.575670869278591860e-02
4.151383794598198840e+00,2.574960318091396028e-02
4.161387129043013999e+00,2.574247638671085803e-02
4.171390463487829159e+00,2.573532825163993981e-02
4.181393797932644318e+00,2.572815879165662317e-02
4.191397132377458590e+00,2.572096799774013093e-02
4.201400466822273749e+00,2.571375588528630393e-02
4.211403801267088909e+00,2.570652242047635413e-02
4.221407135711903180e+00,2.569926761836796927e-02
4.231410470156718340e+00,2.569199144511524063e-02
4.241413804601533499e+00,2.568469389120373730e-02
4.251417139046348659e+00,2.567737492289766735e-02
4.261420473491163818e+00,2.567003457868136454e-02
4.271423807935978090e+00,2.566267284855057451e-02
4.281427142380793249e+00,2.565528967465100993e-02
4.291430476825608409e+00,2.564788509465118146e-02
4.301433811270422680e+00,2.564045905080887533e-02
4.311437145715237840e+00,2.563301160386636038e-02
4.321440480160052999e+00,2.562554269601741153e-02
4.331443814604868159e+00,2.561805229328642866e-02
4.341447149049683318e+00,2.561054043199017041e-02
4.351450483494497590e+00,2.560300710123195392e-02
4.361453817939312749e+00,2.559545226678161881e-02
4.371457152384127909e+00,2.558787589452050926e-02
4.381460486828942180e+00,2.558027799661457408e-02
4.391463821273757340e+00,2.557265856188019673e-02
4.401467155718572499e+00,2.556501760194782730e-02
4.411470490163387659e+00,2.555735505738066307e-02
4.421473824608202818e+00,2.554967098081925569e-02
4.431477159053017090e+00,2.554196531062680880e-02
4.441480493497832249e+00,2.553423800813145808e-02
4.451483827942647409e+00,2.552648912501337755e-02
4.461487162387461680e+00,2.551871857730298593e-02
4.471490496832276840e+00,2.551092634881594115e-02
4.481493831277091999e+00,2.550311246792946740e-02
4.491497165721907159e+00,2.549527691793970069e-02
4.501500500166722318e+00,2.548741965976236007e-02
4.511503834611536590e+00,2.547954259858193488e-02
4.521507169056351749e+00,2.547164567832595206e-02
4.531510503501166909e+00,2.546372890918482262e-02
4.541513837945981180e+00,2.545579230104373300e-02
4.551517172390796340e+00,2.544783581974036438e-02
4.561520506835611499e+00,2.543985947480654000e-02
4.571523841280426659e+00,2.543186321024030333e-02
4.581527175725241818e+00,2.542384703534513596e-02
4.591530510170056090e+00,2.541581093749413836e-02
4.601533844614871249e+00,2.540775490395909275e-02
4.611537179059686409e+00,2.539967894770010087e-02
4.621540513504500680e+00,2.539158306423503625e-02
4.631543847949315840e+00,2.538346722757958349e-02
4.641547182394130999e+00,2.537533143311974937e-02
4.651550516838946159e+00,2.536717567609354101e-02
4.661553851283761318e+00,2.535899995160447937e-02
4.671557185728575590e+00,2.535080425463532780e-02
4.681560520173390749e+00,2.534258858002061757e-02
4.691563854618205909e+00,2.533435294348290040e-02
4.701567189063020180e+00,2.532609729755625969e-02
4.711570523507835340e+00,2.531782165773132504e-02
4.721573857952650499e+00,2.530952603922490343e-02
4.731577192397465659e+00,2.530121043615614004e-02
4.741580526842280818e+00,2.529287480106310465e-02
4.751583861287095090e+00,2.528451916937221253e-02
4.761587195731910249e+00,2.527614351418382144e-02
4.771590530176725409e+00,2.526774782920697057e-02
4.781593864621539680e+00,2.525933212848956166e-02
4.791597199066354840e+00,2.525089638491190280e-02
4.801600533511169999e+00,2.524244057138843450e-02
4.811603867955985159e+00,2.523396472199914906e-02
4.821607202400800318e+00,2.522546882997534282e-02
4.831610536845614590e+00,2.521695286820518564e-02
4.841613871290429749e+00,2.520841682975945297e-02
4.851617205735244909e+00,2.519986068747506053e-02
4.861620540180059180e+00,2.519128447435810617e-02
4.871623874624874340e+00,2.518268818296039158e-02
4.881627209069689499e+00,2.517407178576389765e-02
4.891630543514504659e+00,2.516543525527641101e-02
4.901633877959319818e+00,2.515677860368219568e-02
4.911637212404134090e+00,2.514810184288074693e-02
4.921640546848949249e+00,2.513940494502220693e-02
4.931643881293764409e+00,2.513068792161484225e-02
4.941647215738578680e+00,2.512195072507962534e-02
4.951650550183393840e+00,2.511319336671578514e-02
4.961653884628208999e+00,2.510441583803196819e-02
4.971657219073024159e+00,2.509561814984204858e-02
4.981660553517839318e+00,2.508680027385695385e-02
4.991663887962653590e+00,2.507796218180498651e-02
5.001667222407468749e+00,2.506910390334949473e-02
5.011670556852283909e+00,2.506022336905412359e-02
5.021673891297098180e+00,2.505132058787208280e-02
5.031677225741913340e+00,2.504239556843426001e-02
5.041680560186728499e+00,2.503344828091262284e-02
5.051683894631543659e+00,2.502447871451489447e-02
5.061687229076358818e+00,2.501548683934454870e-02
5.071690563521173090e+00,2.500647270118074028e-02
5.081693897965988249e+00,2.499743621314797978e-02
5.091697232410803409e+00,2.498837742051031666e-02
5.101700566855617680e+00,2.497929629290678022e-02
5.111703901300432840e+00,2.497019279998544464e-02
5.121707235745247999e+00,2.496106696733708594e-02
5.131710570190063159e+00,2.495191876432647712e-02
5.141713904634878318e+00,2.494274817885299561e-02
5.151717239079692590e+00,2.493355519868721212e-02
5.161720573524507749e+00,2.492433982986575619e-02
5.171723907969322909e+00,2.491510200463194213e-02
5.181727242414137180e+00,2.490584174715793769e-02
5.191730576858952340e+00,2.489655904461371069e-02
5.201733911303767499e+00,2.488725388402519487e-02
5.211737245748582659e+00,2.487792627046181426e-02
5.221740580193397818e+00,2.486857617248890845e-02
5.231743914638212090e+00,2.485920355866776468e-02
5.241747249083027249e+00,2.484980845161345597e-02
5.251750583527842409e+00,2.484039080162629698e-02
5.261753917972656680e+00,2.483095061290608446e-02
5.271757252417471840e+00,2.482148788933990005e-02
5.281760586862286999e+00,2.481200259889539822e-02
5.291763921307102159e+00,2.480249472729702948e-02
5.301767255751917318e+00,2.479296426012111976e-02
5.311770590196731590e+00,2.478341116512753489e-02
5.321773924641546749e+00,2.477383546290384819e-02
5.331777259086361909e+00,2.476423708578635863e-02
5.341780593531176180e+00,2.475461608897803339e-02
5.351783927975991340e+00,2.474497238723979975e-02
5.361787262420806499e+00,2.473530601766001785e-02
5.371790596865621659e+00,2.472561696464251058e-02
5.381793931310436818e+00,2.471590519511356401e-02
5.391797265755251090e+00,2.470617067599201536e-02
5.401800600200066249e+00,2.469641340862260490e-02
5.411803934644881409e+00,2.468663335970054662e-02
5.421807269089695680e+00,2.467683053016913805e-02
5.431810603534510840e+00,2.466700490358678804e-02
5.441813937979325999e+00,2.465715646335799385e-02
5.451817272424141159e+00,2.464728519271919965e-02
5.461820606868956318e+00,2.463739105781609026e-02
5.471823941313770590e+00,2.462747409235022805e-02
5.481827275758585749e+00,2.461753421150590648e-02
5.491830610203400909e+00,2.460757143167665098e-02
5.501833944648215180e+00,2.459758573530626893e-02
5.511837279093030340e+00,2.458757712138691029e-02
5.521840613537845499e+00,2.457754555527851686e-02
5.531843947982660659e+00,2.456749100231757701e-02
5.541847282427475818e+00,2.455741346095852498e-02
5.551850616872290090e+00,2.454731292936080528e-02
5.561853951317105249e+00,2.453718937241158859e-02
5.571857285761920409e+00,2.452704273851872771e-02
5.581860620206734680e+00,2.451687305818978785e-02
5.591863954651549840e+00,2.450668029594654448e-02
5.601867289096364999e+00,2.449646443258628528e-02
5.611870623541180159e+00,2.448622544875413837e-02
5.621873957985995318e+00,2.447596330870868003e-02
5.631877292430809590e+00,2.446567800903767451e-02
5.641880626875624749e+00,2.445536952988603199e-02
5.651883961320439909e+00,2.444503783512765385e-02
5.661887295765254180e+00,2.443468292070560127e-02
5.671890630210069340e+00,2.442430476624788890e-02
5.681893964654884499e+00,2.441390335121356933e-02
5.691897299099699659e+00,2.440347867081259919e-02
5.701900633544514818e+00,2.439303065641629936e-02
5.711903967989329090e+00,2.438255931881297411e-02
5.721907302434144249e+00,2.437206465255895363e-02
5.731910636878959409e+00,2.436154660463820537e-02
5.741913971323773680e+00,2.435100516924772196e-02
5.751917305768588839e+00,2.434044034030163894e-02
5.761920640213403999e+00,2.432985204885533548e-02
5.771923974658219159e+00,2.431924033532979756e-02
5.781927309103034318e+00,2.430860513060019781e-02
5.791930643547848589e+00,2.429794641227519050e-02
5.801933977992663749e+00,2.428726418872807075e-02
5.811937312437478909e+00,2.427655842161890662e-02
5.821940646882293180e+00,2.426582908794278071e-02
